Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
Massilimaliae timonensis,0.4595346408751348,-0.0099769533401295,,6307.0,0.01301775693808849,0.20087585681645082,0.12617791072744322,False
Alistipes faecigallinarum,-0.14703662132515968,-0.5674855831078108,1.9484082209165845,6308.0,0.012931940749496688,0.2010662604722011,0.12617791072744322,False
Anaeromassilibacillus stercoravium,2.1019064286430105,2.6343369677311954,0.3257414520801363,4195.0,0.012846625420634982,-0.2012566641279513,0.12617791072744322,False
Sodaliphilus pleomorphus,-0.08197938450952832,-0.45599345060065,2.4756800411020476,6302.0,0.01345443724556755,0.19992383853770002,0.12818130526831306,False
Aphodosoma sp900769035,-1.4869987340353008,-1.007435000111566,-0.5617166603795546,4201.0,0.013366079656108575,-0.2001142421934501,0.12818130526831306,False
Lawsonibacter sp900754605,3.866536267875138,4.279763752142701,0.14648941490039452,4202.0,0.01345443724556755,-0.1999238385376999,0.12818130526831306,False
UBA866 sp900543295,0.013712638255234132,-0.31615630093716746,,6302.0,0.01345443724556755,0.19992383853770002,0.12818130526831306,False
CAG-411 sp017399885,-0.1796300486123472,-0.46017630938975496,1.3571580086433868,6302.0,0.01345443724556755,0.19992383853770002,0.12818130526831306,False
Tidjanibacter faecipullorum,0.04369712821383339,0.5796502408639492,3.7295722683800827,4202.0,0.01345443724556755,-0.1999238385376999,0.12818130526831306,False
Lachnospira sp000436475,1.8478334411414754,2.711570544519326,0.5532939822619537,4203.0,0.013543310597663744,-0.19973343488194972,0.12829697064755682,False
Limimorpha sp002633315,-0.17630022726756187,-0.526303320526748,1.5778601631546494,6301.0,0.013543310597663744,0.19973343488194972,0.12829697064755682,False
CAG-170 sp002298695,0.46052703621162333,-0.01327346979908946,,6300.0,0.01363270222727322,0.19954303122619965,0.12841621478310322,False
Lachnoclostridium_A stercorigallinarum,-0.8451403055137393,-0.5467660589285597,-0.628267180683909,4204.0,0.01363270222727322,-0.19954303122619954,0.12841621478310322,False
Merdousia gallistercoris,-0.9097354132934614,-1.3198469860176458,0.5368517640079725,6299.0,0.013722614658172615,0.19935262757044936,0.12890006577789107,False
Streptococcus constellatus_A,-0.07962604143271759,0.25862082637941375,,4206.0,0.01381305042304902,-0.19916222391469918,0.12938610816435833,False
Extibacter muris,0.022107047988380344,0.2641193982233535,3.5786119617060166,4208.0,0.013995502130090987,-0.1987814166031988,0.13072893609783312,False
CAG-266 sp003150755,0.8002246609119203,0.05006958064067962,-3.9983988096530827,6293.0,0.014273168526065074,0.19821020563594827,0.13258187653100445,False
Faecousia sp002436765,-0.5416866976748724,-0.9599457512175337,0.8254942155288975,6293.0,0.014273168526065074,0.19821020563594827,0.13258187653100445,False
Lachnospira sp900772425,-0.411646241005604,-0.01587894477558825,-4.696218113282306,4213.0,0.01446096874982636,-0.1978293983244478,0.13285021840499822,False
Avimonas_A narfia,-0.09516969040057768,-0.5849760575521111,2.6198034962600296,6292.0,0.014366797981411158,0.19801980198019797,0.13285021840499822,False
Collinsella sp900551665,-0.8563782206863609,-0.4887606795664107,-0.8091198797795651,4213.0,0.01446096874982636,-0.1978293983244478,0.13285021840499822,False
UBA3282 sp003612405,-0.6488753300799011,-0.9832934115568039,0.5996806598830897,6291.0,0.01446096874982636,0.1978293983244479,0.13285021840499822,False
Alistipes sp910580175,0.3420783954722558,-0.1066736545492406,,6289.0,0.014650944652075861,0.19744859101294754,0.13422673675764846,False
Flavonifractor avistercoris,1.8671177035426927,2.19116437863276,0.23088483943166319,4216.0,0.014746755021503978,-0.19725818735719725,0.13473537921286693,False
Streptococcus oralis_BL,-1.1119297804640416,-0.7449793773319652,-0.5777932890239917,4219.0,0.015037507405738516,-0.1966869763899467,0.13532954118380341,False
CAG-170 sp000436735,1.1127488229808349,0.6775659285361212,-0.7156947391289226,6284.0,0.015135540790293802,0.19649657273419652,0.13532954118380341,False
Parasutterella sp009767915,-0.8430729067646465,-0.3648372991389819,-1.2084041663614289,4220.0,0.015135540790293802,-0.19649657273419652,0.13532954118380341,False
Blautia_A sp900553515,0.367974748116148,0.6719182885768727,0.8686790323175411,4219.0,0.015037507405738516,-0.1966869763899467,0.13532954118380341,False
Blautia_A sp900066205,1.9858033514055113,2.3237327977703086,0.22672142127466202,4220.0,0.015135540790293802,-0.19649657273419652,0.13532954118380341,False
Granulicatella sp900551535,-1.3082095562141798,-1.001131845117848,-0.38596167428501815,4219.0,0.015037507405738516,-0.1966869763899467,0.13532954118380341,False
Prevotella sp900557255,2.1139166836016425,1.2662006593100656,-0.7394124645614326,6284.0,0.015135540790293802,0.19649657273419652,0.13532954118380341,False
Ruminococcus sp900315975,-0.3475513501784192,-0.820156978274407,1.2386739190705602,6285.0,0.015037507405738516,0.1966869763899466,0.13532954118380341,False
UBA1426 sp002329675,-0.9440398677726278,-0.4492902749138442,-1.0711999531054963,4221.0,0.015234136574584499,-0.19630616907844634,0.13584787388109484,False
Pauljensenia sp001064145,-1.5891971092979242,-1.3004763681292733,-0.2892578910491573,4222.0,0.015333297435074411,-0.19611576542269615,0.1360067549678749,False
Alistipes stercoravium,-0.09458531593469001,-0.5181063514771997,2.453560138665623,6282.0,0.015333297435074411,0.19611576542269615,0.1360067549678749,False
Avispirillum sp018370615,1.1240735069562442,1.3806190306060673,0.29657889444150004,4224.0,0.015533325135784417,-0.1957349581111958,0.13741650596312988,False
CAG-485 sp905198125,-1.5334234064192742,-1.4530040203253793,-0.07771741187891218,4226.0,0.015735645485340177,-0.19535415079969531,0.13847368027099358,False
Barnesiella intestinihominis,3.6250387845336443,2.585038326428216,-0.4878107602271523,6278.0,0.015735645485340177,0.19535415079969543,0.13847368027099358,False
Blautia_A caecimuris,1.3734591439236528,1.7652464075898413,0.3620555853248735,4228.0,0.01594028022185171,-0.19497334348819495,0.13988706764043565,False
Schaedlerella sp900765975,0.8808169774131067,1.1543518423125212,0.3901688375775308,4230.0,0.016147251228830192,-0.19459253617669459,0.13988706764043565,False
Collinsella sp905215115,-1.10802776986928,-0.8146301700795975,-0.44377688823249645,4229.0,0.016043472318127926,-0.19478293983244477,0.13988706764043565,False
Faecalibacterium sp002160895,1.7048328840715696,2.0179940472180533,0.24329159243633766,4230.0,0.016147251228830192,-0.19459253617669459,0.13988706764043565,False
Blautia_A faecis,4.191406311455593,4.566148628558434,0.12354343827081576,4229.0,0.016043472318127926,-0.19478293983244477,0.13988706764043565,False
Blautia sp900753905,0.8897638351882302,1.1557509565616333,0.37733619069578195,4230.0,0.016147251228830192,-0.19459253617669459,0.13988706764043565,False
Streptococcus sp000220065,-1.7041405934311298,-1.5333890467309135,-0.15232058480789448,4232.0,0.01635658053538508,-0.19421172886519422,0.14097011677919513,False
Ruminococcus_E sp018918205,-1.116027907966913,-1.376576015268239,0.3027111741628849,6272.0,0.01635658053538508,0.1942117288651941,0.14097011677919513,False
Duodenibacillus sp900552545,0.4335419383167982,0.06968794746878172,-2.6371904876995473,6270.0,0.016568290316410314,0.19383092155369375,0.14206246876429768,False
Choladousia sp003612585,0.38958075518138524,0.6637475151022941,0.768712142911208,4234.0,0.016568290316410314,-0.19383092155369386,0.14206246876429768,False
RUG115 sp900315735,1.3612184139952395,0.8690118304483956,-0.6474508499909515,6269.0,0.016675044854410005,0.19364051789794368,0.1426121483200692,False
Rothia mucilaginosa_A,-1.3577795756357731,-1.022250516966835,-0.40950049647761505,4236.0,0.01678240289275976,-0.1934501142421935,0.14316417161578734,False
Alistipes sp902363575,2.944104169279297,2.356920587324394,-0.3209255681034059,6267.0,0.016890367244399494,0.1932597105864433,0.14371854469534837,False
UBA2821 sp002351535,-0.7789728867728543,-0.5662207824254613,-0.46020841170496013,4239.0,0.017108126185025396,-0.19287890327494284,0.14374264814755006,False
Prevotella sp017443345,-0.29213655029985836,-0.7012325490074081,1.263250092852942,6265.0,0.017108126185025396,0.19287890327494295,0.14374264814755006,False
Blautia_A sp000436615,1.6788297749170302,2.1664074381223655,0.3678486418415458,4238.0,0.016998940731411605,-0.19306930693069302,0.14374264814755006,False
Prevotella fusca,-0.4081827208794668,-0.8379991409666714,1.0377336534536612,6265.0,0.017108126185025396,0.19287890327494295,0.14374264814755006,False
Ruminococcus_C sp000433635,-0.10236948609178424,-0.8684364724193907,3.0846345721336474,6265.0,0.017108126185025396,0.19287890327494295,0.14374264814755006,False
Bifidobacterium kashiwanohense,0.24171788715764045,0.8672639079869912,1.8431468345378608,4241.0,0.01732834436273598,-0.19249809596344247,0.14486495887247278,False
Prevotella sp002314055,-0.10463801183461087,-0.5467461416708954,2.385464101071268,6263.0,0.01732834436273598,0.19249809596344258,0.14486495887247278,False
GCA-900066905 sp900066905,-0.27410372983467296,-0.606004682141049,1.1446069810433712,6260.0,0.017663332685965247,0.19192688499619193,0.1472972182091466,False
Alistipes sp900549305,1.571410970981791,1.0549978480941506,-0.5748204816158028,6258.0,0.01788979917121733,0.19154607768469156,0.1488146478322158,False
CAG-390 sp900753295,-0.8658256694366122,-1.2317721354678188,0.5085869193927625,6255.0,0.018234268302937773,0.1909748667174409,0.1513037052233844,False
Prevotella sp900316015,0.5756782839496929,0.15473226322419828,-1.8954887459738483,6254.0,0.018350374870322345,0.19078446306169083,0.15189023159989584,False
Ventricola sp017937505,-0.2277689954853919,-0.6183488019032055,1.440849495252609,6252.0,0.018584530924209065,0.19040365575019047,0.15269452435025826,False
Blautia_A schinkii,2.17381205670067,2.4921299575505658,0.19715208946936189,4252.0,0.018584530924209065,-0.19040365575019036,0.15269452435025826,False
Muricomes sp012524165,0.9234424412514864,1.1553032904768206,0.323177692921846,4252.0,0.018584530924209065,-0.19040365575019036,0.15269452435025826,False
Lachnoclostridium_B massiliensis_A,-0.6357761187266782,-0.48142918402740714,-0.40119522647810013,4253.0,0.01870258632083995,-0.19021325209444018,0.15328786435511957,False
Gabonibacter sp900543425,-0.7902743019907462,-1.0055587278315976,0.3475719414023263,6249.0,0.018940666697742095,0.1898324447829398,0.1548596318759158,False
Erysipelatoclostridium spiroforme_A,-0.46316425167863107,-0.10824515253461252,-2.0972214881625435,4256.0,0.019060697643303266,-0.18964204112718963,0.15546090955903932,False
Alistipes sp900550925,0.22038622432670013,-0.24118061303417226,,6247.0,0.019181393085791778,0.18945163747143945,0.15606466783184356,False
Eikenella corrodens,-1.6882060828809402,-1.3547838802547492,-0.31742830134550476,4258.0,0.019302756030845084,-0.18926123381568927,0.1566709130270533,False
Parabacteroides sp017937385,2.287749475386628,2.6801849759607697,0.22840349777996288,4261.0,0.019670880075749835,-0.18869002284843872,0.15888749510460737,False
Lautropia mirabilis,-1.5060158466530316,-1.1889258988082752,-0.3410781502554524,4261.0,0.019670880075749835,-0.18869002284843872,0.15888749510460737,False
Ellagibacter isourolithinifaciens,-1.519410644546078,-1.2582830696329397,-0.272055318911537,4262.0,0.01979494327141509,-0.18849961919268854,0.15950431397496884,False
Bacteroides bouchesdurhonensis,3.3282631989987648,3.6974736416838057,0.15177033647324903,4263.0,0.01991968913581872,-0.18830921553693836,0.16012365497638895,False
Cryptobacteroides sp900544195,-0.5604067084814026,-0.9280744421150179,0.7277663046350625,6240.0,0.020045120729793687,0.18811881188118806,0.16074552450942467,False
Enorma massiliensis,-0.39854584334448195,-0.00552257213508718,-6.173261539507795,4265.0,0.02017124112337181,-0.18792840822543788,0.16136992898697447,False
Faecalibacterium prausnitzii_J,4.876824550467692,5.379070997286546,0.14141496024816128,4266.0,0.020298053395782945,-0.1877380045696877,0.1619968748341245,False
Bacteroides fragilis,4.8432403602709275,5.661871696404676,0.22530645395028207,4267.0,0.020425560635454313,-0.18754760091393752,0.1622400825771003,False
CAG-873 sp910586975,-0.7255408382971071,-1.2721151181124064,0.8101005048686012,6237.0,0.020425560635454313,0.18754760091393763,0.1622400825771003,False
H1 sp001653155,-0.9744431675334284,-0.5723986812269787,-0.7675576975281139,4268.0,0.020553765940009162,-0.18735719725818734,0.1628715481123001,False
CAG-170 sp902803075,-0.5510772435032499,-0.8709813550232584,0.6603872827468732,6234.0,0.020812283180235307,0.18697638994668697,0.1629889343201566,False
Rodentibacter sp901420285,-1.6062301968980974,-1.4393261355813542,-0.15828513948022227,4270.0,0.020812283180235307,-0.18697638994668697,0.1629889343201566,False
Lachnospira sp002435585,0.35400777602197514,0.8333888920971058,1.2352088204007392,4270.0,0.020812283180235307,-0.18697638994668697,0.1629889343201566,False
CAG-83 sp900313295,-0.6758610704008975,-0.8754993296741544,0.3733793566586107,6234.0,0.020812283180235307,0.18697638994668697,0.1629889343201566,False
Anaerostipes avistercoris,-0.826803694279894,-0.5649944113245664,-0.5493082379355773,4269.0,0.02068267241626567,-0.18716679360243715,0.1629889343201566,False
Collinsella sp900541725,-1.4856278485999086,-1.1719508188383208,-0.3421607364444612,4272.0,0.021073630081315887,-0.1865955826351866,0.163388860893919,False
Gemmiger sp900540775,3.735886747179321,3.3880148312136575,-0.14101053047507803,6233.0,0.020942601357121136,0.18678598629093668,0.163388860893919,False
Akkermansia muciniphila_B,0.409079312228421,-0.2709285870298527,,6231.0,0.021205372496399772,0.18640517897943631,0.163388860893919,False
Collinsella aerofaciens_M,-1.195370470731125,-0.3483384731892299,-1.778896080463913,4273.0,0.021205372496399772,-0.18640517897943643,0.163388860893919,False
Streptococcus parasanguinis,-0.664547901708466,-0.1739794001048755,-1.9334567006934875,4273.0,0.021205372496399772,-0.18640517897943643,0.163388860893919,False
Faecousia sp905215665,-0.7305860972107202,-0.9645653394238468,0.40082466945102124,6231.0,0.021205372496399772,0.18640517897943631,0.163388860893919,False
Streptococcus salivarius,0.19267914639811654,0.7742366334577709,2.006574132976301,4272.0,0.021073630081315887,-0.1865955826351866,0.163388860893919,False
Dysosmobacter sp018228705,0.7762475409473844,1.0786640788539792,0.4746569476626817,4275.0,0.021471011019478948,-0.18602437166793606,0.1638250127258009,False
Bifidobacterium reuteri,-1.1069141000870084,-0.7229711714907866,-0.6145332430897674,4275.0,0.021471011019478948,-0.18602437166793606,0.1638250127258009,False
UBA11774 sp003507655,2.139194335034513,1.4298355306221353,-0.5812183420222428,6229.0,0.021471011019478948,0.18602437166793595,0.1638250127258009,False
CAG-95 sp002490775,-0.65244579738147,-0.37010499370637345,-0.8179234518419287,4276.0,0.021604913460549702,-0.18583396801218588,0.1638250127258009,False
Phocaeicola sp900541515,3.6331612148152823,4.087568688385525,0.17001759006824074,4276.0,0.021604913460549702,-0.18583396801218588,0.1638250127258009,False
Stercorousia sp900769645,-0.3610086168633082,-0.7053377661169307,0.9662810156334637,6229.0,0.021471011019478948,0.18602437166793595,0.1638250127258009,False
Haemophilus seminalis,-1.4065398072894373,-1.144623363428207,-0.29727742398843154,4276.0,0.021604913460549702,-0.18583396801218588,0.1638250127258009,False
Azonexus sp009469585,0.19757091198677573,-0.3602540498477225,,6227.0,0.02173954225865474,0.1856435643564356,0.16447291699760508,False
NSJ-63 sp014384805,0.3594120944590433,-0.12047878829644883,,6225.0,0.02201099169304847,0.18526275704493522,0.16577647797647316,False
UBA738 sp003522945,-0.00911744308580455,-0.3638035883596618,5.3183866894221605,6225.0,0.02201099169304847,0.18526275704493522,0.16577647797647316,False
Phocaeicola sp015060765,0.6804904167907474,0.9940882919622761,0.5467991486002386,4282.0,0.02242369355728437,-0.18469154607768468,0.16737685548115833,False
Fusobacterium periodonticum_D,-1.6231854111814825,-1.3716977339992105,-0.2428651980359294,4282.0,0.02242369355728437,-0.18469154607768468,0.16737685548115833,False
Collinsella sp900551605,-1.4362419230078947,-1.1908300494313344,-0.2703312474864891,4281.0,0.022285384948499354,-0.18488194973343486,0.16737685548115833,False
Alloprevotella sp002431845,-1.4896963526069933,-1.3668652635607241,-0.12414725490722268,4282.0,0.02242369355728437,-0.18469154607768468,0.16737685548115833,False
An92 sp016901735,1.1398911695617675,1.379714952659162,0.2754741483147681,4283.0,0.02256274779744236,-0.1845011424219345,0.16803970742683128,False
Dysosmobacter sp900544955,-0.4395763770837637,-0.18761582492529238,-1.2283323374096276,4285.0,0.022843106158772247,-0.18412033511043413,0.16899855529852742,False
Scatomorpha sp900759385,-1.0607647746212043,-0.8001609242490938,-0.40674269136455204,4285.0,0.022843106158772247,-0.18412033511043413,0.16899855529852742,False
SFEL01 sp004557245,0.7282037430604436,0.41889761276255555,-0.7977444937767229,6219.0,0.022843106158772247,0.18412033511043413,0.16899855529852742,False
CAG-103 sp900317855,0.5515120716126882,-0.03459622805314579,,6217.0,0.023126486097692724,0.18373952779893377,0.17034134253454727,False
Faecalibacterium sp904394215,0.8837882653285166,1.233789164464364,0.4813232005065108,4287.0,0.023126486097692724,-0.18373952779893377,0.17034134253454727,False
Faecousia sp002437585,-0.4330232570144152,-0.7054336314537164,0.7040658458560077,6216.0,0.023269317344091538,0.18354912414318347,0.17101669713987275,False
Pseudoruminococcus_A sp902765855,-0.7884315811826483,-1.2427748447262268,0.6565074742151529,6215.0,0.023412913825550982,0.1833587204874334,0.1716947013873739,False
Flavonifractor plautii,4.8591116937736105,5.418738379820457,0.1572643992690741,4293.0,0.02399501822309049,-0.18259710586443256,0.17443334986524914,False
Choladocola sp003481535,3.3848483942046763,2.951185106226291,-0.19779680429582733,6212.0,0.023848327718077288,0.18278750952018274,0.17443334986524914,False
Collinsella sp900551555,1.3068579075084754,1.730106363332596,0.4047584466223201,4293.0,0.02399501822309049,-0.18259710586443256,0.17443334986524914,False
Ventricola sp900542395,0.9906364143899424,0.09086930783180977,-3.446490657192967,6211.0,0.02399501822309049,0.18259710586443267,0.17443334986524914,False
Evtepia gabavorous,1.783941725664826,1.158023699433268,-0.6234037098522596,6206.0,0.024740265111746318,0.18164508758568165,0.17557003002989907,False
F23-B02 sp001916715,2.085525950409093,1.8324481312018999,-0.18663890154063656,6207.0,0.02458963195781332,0.18183549124143195,0.17557003002989907,False
Parabacteroides intestinipullorum,1.0689022004243456,1.4016381886117517,0.3909841285733956,4296.0,0.02443979405936487,-0.18202589489718202,0.17557003002989907,False
Parasutterella sp900554375,0.19087416847048358,0.729090870737165,1.9334767644403257,4296.0,0.02443979405936487,-0.18202589489718202,0.17557003002989907,False
Bifidobacterium animalis,-1.2933026106566676,-0.798112103131315,-0.6963965733516451,4298.0,0.024740265111746318,-0.18164508758568165,0.17557003002989907,False
Streptomyces morookaense,-1.2314572023475305,-1.0336357872778383,-0.2526385637595313,4300.0,0.025043930718977828,-0.1812642802741813,0.17557003002989907,False
Pelethousia gallinarum,-0.47266338644991546,-0.19408384665597098,-1.2841330656860335,4300.0,0.025043930718977828,-0.1812642802741813,0.17557003002989907,False
Prevotella bivia,0.23453518642848684,-0.21464079789662768,,6205.0,0.024891696902130875,0.18145468392993136,0.17557003002989907,False
Frisingicoccus sp900757195,-1.1667601259415756,-0.7499961406718779,-0.6375529111944039,4300.0,0.025043930718977828,-0.1812642802741813,0.17557003002989907,False
Egerieimonas_A faecigallinarum,-1.2349937320091366,-0.9971330618358681,-0.3086457775394243,4299.0,0.024891696902130875,-0.18145468392993147,0.17557003002989907,False
Azoarcus sp012911025,-1.3058388159590815,-0.9603847519888741,-0.4432924280321592,4295.0,0.024290748044486346,-0.1822162985529322,0.17557003002989907,False
Coprococcus sp900548315,0.7368500172593928,0.2595047913250744,-1.5056098185003857,6208.0,0.02443979405936487,0.18202589489718202,0.17557003002989907,False
Paraprevotella sp905214795,0.8867813582364834,1.3650541566989391,0.622307841668451,4295.0,0.024290748044486346,-0.1822162985529322,0.17557003002989907,False
UBA737 sp900547305,-0.60474700705303,-0.8667974640266345,0.5193632084473795,6207.0,0.02458963195781332,0.18183549124143195,0.17557003002989907,False
Bifidobacterium pseudolongum,-1.644341342265669,-1.517605688774541,-0.11571282158645471,4297.0,0.02458963195781332,-0.18183549124143183,0.17557003002989907,False
Parvimonas sp000214475,-1.6673821926098424,-1.3808066150872955,-0.27207355148241735,4299.0,0.024891696902130875,-0.18145468392993147,0.17557003002989907,False
Blautia_A avistercoris,0.5900508299367421,0.8134177314069001,0.46315719906548797,4299.0,0.024891696902130875,-0.18145468392993147,0.17557003002989907,False
Anaerobutyricum hallii,3.0087931118027784,3.5033844962777128,0.21956442388019895,4301.0,0.025196969961333356,-0.1810738766184311,0.1762733630767756,False
Aggregatibacter segnis_A,-1.4050149637224463,-1.1749055643522037,-0.2580406939440609,4302.0,0.025350818037270028,-0.18088347296268092,0.1766106989929812,False
Enterocloster sp900770345,0.5296141955989166,0.7548540027912566,0.5112558458056278,4302.0,0.025350818037270028,-0.18088347296268092,0.1766106989929812,False
Faecalimonas sp900556835,3.4399016341076982,3.6683927674052668,0.09278080279111865,4304.0,0.025660954367254258,-0.18050266565118045,0.17766093458405433,False
CAG-317 sp910578495,0.16345133940180048,0.5201239006524018,1.669994134033325,4304.0,0.025660954367254258,-0.18050266565118045,0.17766093458405433,False
Collinsella sp900554255,0.5803657415258786,0.19501209888917337,-1.573398726363692,6200.0,0.025660954367254258,0.18050266565118056,0.17766093458405433,False
HGM04593 sp015060905,-1.0060692604336454,-0.6339384771186976,-0.6663148868916308,4305.0,0.025817249482495763,-0.18031226199543027,0.17837372369724344,False
Breznakia sp001695645,-0.3821671643344757,-0.7354890243899967,0.9444999848655063,6197.0,0.026132310833890348,0.1799314546839299,0.17870439146938513,False
Bacteroides merdipullorum,0.21139869924495303,0.5735127541361276,1.4398590700069398,4306.0,0.025974367153686832,-0.18012185833968009,0.17870439146938513,False
Phocaeicola sp900556845,2.5157670663408926,2.8370583271872247,0.1733974613685565,4307.0,0.026132310833890348,-0.1799314546839299,0.17870439146938513,False
Aggregatibacter segnis,-1.3599125164966392,-1.0327512935962735,-0.39702097829512606,4307.0,0.026132310833890348,-0.1799314546839299,0.17870439146938513,False
Spyradocola sp905193155,0.28612899973316963,-0.10292689338370054,,6198.0,0.025974367153686832,0.1801218583396802,0.17870439146938513,False
Clostridioides difficile,-0.8618908641201645,-0.5536904339905735,-0.638425604569279,4308.0,0.026291083985137128,-0.17974105102817972,0.17942323438020114,False
Anaerococcus vaginalis,-1.476204192060018,-1.3227199471122992,-0.1583846528742268,4309.0,0.02645069007841536,-0.17955064737242954,0.1801448220411832,False
CAG-115 sp900768125,-0.5790744575379423,-1.2159294921841637,1.070238806779612,6194.0,0.026611132593659666,0.17936024371667947,0.1805022868016185,False
CAG-170 sp016296635,0.2584976399606576,-0.14787491681082143,,6194.0,0.026611132593659666,0.17936024371667947,0.1805022868016185,False
Blautia avicola,-1.0262779319700206,-0.8352608502768447,-0.2971227642531458,4312.0,0.026934540854449993,-0.178979436405179,0.18159093672838866,False
UMGS1601 sp900553335,-0.6455804468322295,-0.8608930136312788,0.4152370764362347,6192.0,0.026934540854449993,0.17897943640517888,0.18159093672838866,False
Pseudomonas_E sp011355085,-1.5144949602427948,-1.4285952458265856,-0.08423955196268766,4312.0,0.026934540854449993,-0.178979436405179,0.18159093672838866,False
Blautia sp000432195,0.77860055906282,1.1244270771258886,0.5302348147671814,4313.0,0.027097513604495933,-0.1787890327494288,0.18232210360851991,False
Prevotella sp002405875,0.3993545787508089,-0.374678948435968,,6190.0,0.027261336785484147,0.17859862909367852,0.18305604459971683,False
CAG-465 sp905204915,0.9651425635050208,1.6109021669179902,0.7390549119424178,4316.0,0.027591548547141378,-0.17821782178217827,0.18490208084497148,False
Eubacterium_R faecale,-0.810707568135521,-1.030443495009747,0.3460118799068219,6186.0,0.02792520444181053,0.1778370144706778,0.18528151518534605,False
Coprosoma sp900546055,-1.351894760260111,-0.9846262578689797,-0.45733472906439404,4318.0,0.02792520444181053,-0.1778370144706778,0.18528151518534605,False
UBA1227 sp900545655,-0.5655971523797733,-0.8626066753152519,0.6089280239471848,6186.0,0.02792520444181053,0.1778370144706778,0.18528151518534605,False
Mediterraneibacter guildfordensis,-0.6538791178483365,-0.37776799651851745,-0.7915234648767664,4318.0,0.02792520444181053,-0.1778370144706778,0.18528151518534605,False
UBA4372 sp900543815,-0.7331610901520269,-1.0939331694377932,0.5773224765156841,6187.0,0.027757944203414,0.17802741812642808,0.18528151518534605,False
Anaerosporobacter mobilis,-1.4524886020710908,-1.133361467093041,-0.35791878410219286,4319.0,0.028093332822251217,-0.1776466108149276,0.1860279306091249,False
Alistipes dispar,2.1197567269411,1.6890629594562476,-0.32767559864721635,6183.0,0.028432208293049054,0.17726580350342735,0.18789981132797637,False
Enterocloster sp900759225,-0.7131340300244448,-0.4742809112882798,-0.5884314452323683,4322.0,0.02860296254730824,-0.17707539984767706,0.1882840684216511,False
Caccenecus sp900758895,0.2825957480102313,0.6905658754943204,1.2890392857033919,4322.0,0.02860296254730824,-0.17707539984767706,0.1882840684216511,False
Flavonifractor phocaeensis_A,0.9423166111687892,1.093902697234754,0.21520063504000345,4323.0,0.028774599271387275,-0.17688499619192688,0.1883018785978846,False
Pauljensenia sp000185285,-1.6590708066775421,-1.5910511592086036,-0.06039523436320525,4323.0,0.028774599271387275,-0.17688499619192688,0.1883018785978846,False
Pauljensenia sp000411415,-1.5081928793463812,-1.2850554439035202,-0.23099033735050026,4323.0,0.028774599271387275,-0.17688499619192688,0.1883018785978846,False
Faecalibacterium sp900772565,3.7349849112591995,4.252998553954841,0.18737794966464053,4324.0,0.028947122069183012,-0.1766945925361767,0.18906089101435156,False
Acinetobacter idrijaensis,-0.29498706802403457,0.20028247850229294,,4326.0,0.02929484034525622,-0.17631378522467633,0.19021737109618797,False
Weissella confusa,-1.6676205102302821,-1.5275986119061378,-0.1265255070958543,4326.0,0.02929484034525622,-0.17631378522467633,0.19021737109618797,False
Faecousia sp900554705,-0.15121484208336902,-0.4335659214990478,1.5196516148746502,6178.0,0.02929484034525622,0.17631378522467633,0.19021737109618797,False
UBA1234 sp900765095,0.6250825408343581,1.019017922983376,0.7050608141493624,4327.0,0.029470043075026122,-0.17612338156892615,0.1906147466980413,False
Blautia_A sp900120195,1.210449188247606,1.4840285402563491,0.29397631781828915,4327.0,0.029470043075026122,-0.17612338156892615,0.1906147466980413,False
Ruminococcus_E bromii_B,2.223642959709029,1.4417260435598243,-0.6251281095524063,6174.0,0.030001069323043104,0.1755521706016756,0.19219075826868992,False
Clostridium beijerinckii_D,-1.6764343900940244,-1.4347744855782814,-0.22457202673923962,4330.0,0.030001069323043104,-0.1755521706016756,0.19219075826868992,False
Anaerobutyricum soehngenii,2.325501662205334,2.64602152229612,0.1862828252346887,4330.0,0.030001069323043104,-0.1755521706016756,0.19219075826868992,False
Avimicrobium caecorum,1.9505764517314044,2.490935570694376,0.3527871609301397,4329.0,0.029823153912080222,-0.1757425742574258,0.19219075826868992,False
W3P20-009 sp004552385,-0.6489252850001785,-0.9231595815167081,0.5085276793495143,6174.0,0.030001069323043104,0.1755521706016756,0.19219075826868992,False
Faecousia sp000435995,-0.17758447915945538,-0.4542404758884631,1.354950770120787,6173.0,0.030179896279188812,0.1753617669459253,0.19296667907764317,False
Blautia_A sp900551465,-0.45504938823531355,-0.17069217453568805,-1.4146262166615424,4332.0,0.030359638453991106,-0.17517136329017513,0.1937454789888287,False
Butyribacter sp003529475,2.9445324704735634,2.3495506521062666,-0.3256537127477034,6171.0,0.030540299529547264,0.17498095963442495,0.1945271650034401,False
Scatomorpha merdigallinarum,-1.309262847858326,-1.06850197531852,-0.2931651870342642,4334.0,0.030721883196560596,-0.17479055597867477,0.19494113360398221,False
Anaerostipes sp900066705,2.088383436994404,2.4705715828254333,0.24245823550507165,4334.0,0.030721883196560596,-0.17479055597867477,0.19494113360398221,False
Butyricimonas synergistica,0.5869446603845099,0.21360115319419734,-1.4583050500534676,6169.0,0.030904393154322963,0.17460015232292458,0.19572782331071212,False
An92 sp900199495,1.9131830895366602,2.1993528808925533,0.2011041550787887,4336.0,0.031087833110696843,-0.1744097486671744,0.19614663004183064,False
