Feature,MeanGroup1,MeanGroup2,Log2FC,Statistic,PValue,CliffsD,QValue,Significant
UBA10281 sp000437515,-1.470627023779696,-1.4538182045509047,-0.01658452478958226,7735.0,0.02556658215951978,-0.15960451977401124,0.07579313008992389,False
Ruminococcus flavefaciens_T,-0.8442354286757406,-1.1056299885893752,0.38915137344353823,10671.0,0.025767911776677026,0.15938722294654495,0.07612005033675616,False
Collinsella sp900551815,-1.46567819675519,-1.2212767953078667,-0.2631781653252573,7737.0,0.025767911776677026,-0.15938722294654495,0.07612005033675616,False
UBA7173 sp900546835,0.3038895871011818,0.8394183714956772,1.465842796882881,7737.0,0.025767911776677026,-0.15938722294654495,0.07612005033675616,False
Acinetobacter idrijaensis,-0.29498706802403457,0.26421124290590065,,7737.0,0.025767911776677026,-0.15938722294654495,0.07612005033675616,False
Limivivens sp900066135,2.083574690155557,1.7477001444663003,-0.25360313669950035,10669.0,0.025970611070458522,0.15916992611907865,0.07658353035239268,False
Gemmiger sp900772715,1.2598709945261264,0.8134523215006274,-0.6311463218595396,10669.0,0.025970611070458522,0.15916992611907865,0.07658353035239268,False
CAG-83 sp900547745,0.3999743584171482,0.08811319397565896,-2.1824775452479104,10668.0,0.026072476667323877,0.1590612777053455,0.07681617795200973,False
Alistipes sp900552955,0.749086236643085,0.47355511417165846,-0.6615994728395604,10667.0,0.026174687471951782,0.15895262929161236,0.07704943213574539,False
Ezakiella coagulans,-1.4324992034018973,-1.34080022515582,-0.09544004030481079,7743.0,0.026380148437176225,-0.15873533246414606,0.07744970708860166,False
MGBC133411 sp900540425,-1.120264988958281,-1.0215079343623554,-0.13313961968529606,7743.0,0.026380148437176225,-0.15873533246414606,0.07744970708860166,False
Faecalimonas sp900550235,0.2515078327892778,0.5778365693820238,1.2000581788612403,7743.0,0.026380148437176225,-0.15873533246414606,0.07744970708860166,False
Lachnoclostridium sp900078195,-1.2561621804335594,-1.0862627339406372,-0.2096496501366891,7744.0,0.026483400468001645,-0.1586266840504129,0.07768464137280483,False
Faecalibacterium prausnitzii_H,4.472661138841004,3.692918287274373,-0.2763721193457749,10657.0,0.02721598792621694,0.15786614515428066,0.07969375098534978,False
CAG-411 sp902786205,0.05893767480985545,-0.1981544008310421,,10657.0,0.02721598792621694,0.15786614515428066,0.07969375098534978,False
Intestinimonas stercorigallinarum,-0.7356399249022293,-0.363002233707477,-1.0190213547499878,7752.0,0.027322057921466424,-0.15775749674054762,0.0799343496845002,False
Alistipes stercorigallinarum,0.376102055473826,-2.634443598286267e-05,,10654.0,0.02753526837397156,0.1575401999130812,0.0804877075546861,False
CAG-170 sp002404795,1.0514517176430553,0.48870799462031783,-1.105337992811674,10653.0,0.027642410735500746,0.15743155149934807,0.08073032445372445,False
UBA3402 sp003478355,3.417795192171875,3.0093814940085157,-0.1835989414142904,10652.0,0.0277499124592952,0.15732290308561492,0.08097356654789105,False
UMGS1326 sp900550775,0.42689902276616176,0.07721900718023048,-2.4668669480191996,10651.0,0.02785777450133719,0.15721425467188177,0.08121743498907721,False
Lacrimispora sp900155545,-1.1418926536317575,-0.8869686046946694,-0.36447208844927065,7760.0,0.028183532119795227,-0.15688830943068233,0.0820241352555224,False
Gemmiger variabilis_A,0.19309244617673813,-0.06795800187570676,,10648.0,0.028183532119795227,0.15688830943068233,0.0820241352555224,False
Gemmiger excrementipullorum,-0.3858355831039787,-0.5536769663377994,0.5210583053972988,10647.0,0.028292845025338346,0.15677966101694918,0.0822706728388969,False
Pelethomonas sp910587785,-0.8513719708099058,-0.7409024166275084,-0.2005060545723821,7762.0,0.028402523052043216,-0.15667101260321603,0.08251784282018464,False
Lawsonibacter sp900066645,3.3250219954763773,2.844656777477465,-0.22510928983438183,10645.0,0.0285125671650823,0.15656236418948288,0.08269386348658736,False
CAJJPW01 sp905193725,1.1151836959750667,0.8753704000107922,-0.3493158679146407,10645.0,0.0285125671650823,0.15656236418948288,0.08269386348658736,False
Fimenecus sp002437245,-0.7208875011814223,-0.9305805136825849,0.3683568416652415,10643.0,0.0287337575184831,0.1563450673620166,0.08326315870173959,False
Blautia argi,0.6723010168089213,1.0024810973726868,0.5763957969726681,7767.0,0.028956423837416298,-0.15612777053455018,0.08383574139594814,False
Eisenbergiella sp904392525,-0.9353750310876291,-0.765508231690133,-0.28912702653854094,7768.0,0.029068312913075788,-0.15601912212081703,0.0840142077625976,False
CAG-390 sp900753295,-0.8658256694366122,-1.3248002979226634,0.6136264240609165,10640.0,0.029068312913075788,0.15601912212081714,0.0840142077625976,False
Intestinibacter sp900540355,0.29493796636509234,-0.19946909166753776,,10638.0,0.029293207768304384,0.15580182529335063,0.08444524722173265,False
Cloacibacillus evryensis,-1.4684380691642092,-1.3519871875542597,-0.11920094219780183,7770.0,0.029293207768304384,-0.15580182529335074,0.08444524722173265,False
Alistipes dispar,2.1197567269411,1.7487511625445624,-0.2775736874638948,10638.0,0.029293207768304384,0.15580182529335063,0.08444524722173265,False
Enterococcus_D gallinarum,-1.410204912764264,-0.9755625381143973,-0.5315985473111869,7771.0,0.029406215501030626,-0.1556931768796176,0.08469800571528546,False
Ruminococcus_D sp900752625,0.23785547395625886,-0.11721617298031892,,10636.0,0.029519598075125192,0.15558452846588433,0.08495140788573033,False
Duodenibacillus sp900762555,-0.5097349592284585,-1.0953763604375535,1.1036074445243005,10635.0,0.029633356470947482,0.15547588005215118,0.08520545489152913,False
GCA-900066755 sp902363085,1.8853645686269738,1.5473036176987078,-0.2850872055092979,10634.0,0.029747491670365903,0.15536723163841804,0.08531356101689845,False
Enterocloster aldenensis,2.7676525649554287,3.399628755995643,0.2967143639511663,7774.0,0.029747491670365903,-0.15536723163841804,0.08531356101689845,False
Veillonella denticariosi,-0.8720911286670278,-0.4375986890755744,-0.9948704804197861,7774.0,0.029747491670365903,-0.15536723163841804,0.08531356101689845,False
HGM13006 sp905202605,1.3757014294350431,1.045424853188131,-0.39607803126382574,10633.0,0.029862004656756258,0.1552585832246849,0.08549532840085011,False
Bacteroides_F pectinophilus,2.4625952203936397,2.0491608003708133,-0.2651463108822984,10633.0,0.029862004656756258,0.1552585832246849,0.08549532840085011,False
Lachnoclostridium_A edouardi,0.8653354346840282,1.1399396631791514,0.397626078745991,7777.0,0.03009216793148111,-0.1550412863972186,0.08600701672040413,False
Schaedlerella sp905203555,0.3704113364452774,0.6844376043908521,0.8857907734390729,7777.0,0.03009216793148111,-0.1550412863972186,0.08600701672040413,False
Faecalibacterium prausnitzii_D,6.5325026008841895,5.763176922106274,-0.18077148466107382,10629.0,0.030323854192203254,0.1548239895697523,0.08652130411154238,False
Faecousia sp900544975,0.18655266138816792,-0.07768878698509728,,10629.0,0.030323854192203254,0.1548239895697523,0.08652130411154238,False
Prevotella sp900320045,-1.3332122857047608,-1.330164588741774,-0.003301747684510059,7780.0,0.030440270916714487,-0.15471534115601915,0.08677942535847677,False
Lacrimispora sp002389905,-1.2062388669165498,-0.9924914762578435,-0.2813890097634115,7781.0,0.030557071360000666,-0.154606692742286,0.08696412478965296,False
Peptococcus niger,-1.517692590299761,-1.5198227135851305,0.002023442515877979,7781.0,0.030557071360000666,-0.154606692742286,0.08696412478965296,False
Agathobaculum intestinigallinarum,-1.181850229257529,-0.7683918565235308,-0.6211330862897015,7783.0,0.030791827379886255,-0.1543893959148196,0.08740905836870937,False
Pararuminococcus gallinarum,0.05314027235651992,-0.37720164104300263,,10625.0,0.030791827379886255,0.1543893959148197,0.08740905836870937,False
Streptococcus sp902363395,-1.3354551607542577,-1.0243252002333687,-0.38265772557090705,7783.0,0.030791827379886255,-0.1543893959148196,0.08740905836870937,False
Enterocloster sp900770345,0.5296141955989166,0.8745078530098733,0.7235295472116062,7784.0,0.030909784948707872,-0.15428074750108645,0.0876694833490069,False
CAG-127 sp900539705,0.2281491628758244,-0.29974183039327684,,10623.0,0.031028130220744736,0.1541720990873534,0.08793056564251729,False
Lachnoclostridium_B stercoravium,-0.1581713911357025,0.1885456184942767,,7786.0,0.031146864195826927,-0.15406345067362015,0.0881923064105379,False
Bacteroides heparinolyticus,1.668117291208927,2.012907207230556,0.271059933825891,7789.0,0.03150540835989082,-0.1537375054324207,0.08905670799279365,False
Scatomorpha merdigallinarum,-1.309262847858326,-1.1856863577970609,-0.14303232885707717,7789.0,0.03150540835989082,-0.1537375054324207,0.08905670799279365,False
Coprococcus sp900066115,-0.2517911937517547,-0.5295620257270974,1.072571845649823,10615.0,0.03198897000347429,0.153302911777488,0.09027098370600677,False
Collinsella sp900549355,1.8499100475226795,1.4421624689077457,-0.3592214182699792,10615.0,0.03198897000347429,0.153302911777488,0.09027098370600677,False
Limivicinus sp900549645,-1.0069044251078765,-1.118436040557302,0.15155600617818657,10614.0,0.032110849774420684,0.15319426336375486,0.09053851740781009,False
Bacteroides sp900547205,2.5629095208660764,2.766621737817395,0.11034285947483742,7795.0,0.03223312731340228,-0.1530856149500217,0.09080672092335065,False
UBA738 sp003522945,-0.00911744308580455,-0.3014306779554221,5.047053170294647,10611.0,0.03247887975522294,0.1528683181225554,0.09134514205337722,False
Anaerotruncus sp014385085,0.6986507824949597,0.4463493551902128,-0.6463981691403365,10611.0,0.03247887975522294,0.1528683181225554,0.09134514205337722,False
CAG-303 sp910585215,-1.0788138451292735,-1.2949754566788478,0.2634788133210959,10608.0,0.03285051708999971,0.15254237288135597,0.09215782646724752,False
Lacticaseibacillus rhamnosus,-1.256715583700756,-1.0323895999665973,-0.28367066681297576,7800.0,0.03285051708999971,-0.15254237288135597,0.09215782646724752,False
CAG-103 sp000432375,1.1507101450116117,0.5340563586376419,-1.1074605735851184,10608.0,0.03285051708999971,0.15254237288135597,0.09215782646724752,False
Anaerosporobacter sp018372435,-1.578123381991064,-1.3840921388796865,-0.18927001736692683,7801.0,0.03297520259430735,-0.15243372446762282,0.092430073323859,False
Sodaliphilus pleomorphus,-0.08197938450952832,-0.3706794797153814,2.176839189648152,10604.0,0.03335169261170413,0.15210777922642338,0.09332892058036703,False
ER4 sp002437735,0.3971192622025017,-0.3669312126136703,,10604.0,0.03335169261170413,0.15210777922642338,0.09332892058036703,False
An92 sp018917965,1.1388721219973068,0.8190898812874112,-0.47551208630688135,10603.0,0.0334780038730052,0.15199913081269023,0.09352585208966532,False
UMGS1975 sp900556815,-0.28210662396292957,-0.6858223299141583,1.2815943372112113,10603.0,0.0334780038730052,0.15199913081269023,0.09352585208966532,False
Enterocloster clostridioformis,2.3447445554160202,2.930627786148403,0.32177898639247704,7808.0,0.03385939583062842,-0.15167318557149068,0.09435484971468454,False
CAG-724 sp900551005,-0.19484211647948182,-0.47015025686267037,1.2708163468552518,10600.0,0.03385939583062842,0.15167318557149057,0.09435484971468454,False
Cryptobacteroides sp000435075,-0.4172065724828583,-0.6548243072385724,0.6503459905254467,10600.0,0.03385939583062842,0.15167318557149057,0.09435484971468454,False
Odoribacter sp900544025,1.3437960016524926,0.9911257796354151,-0.439174082186452,10598.0,0.034115715937003674,0.15145588874402427,0.094989970102698,False
CAG-485 sp900760815,-1.126118505048365,-0.9242358822409922,-0.28502564840419065,7811.0,0.03424449673505354,-0.15134724033029123,0.09511096103157726,False
Collinsella sp900554255,0.5803657415258786,0.2364708431241825,-1.2953000504454308,10597.0,0.03424449673505354,0.15134724033029112,0.09511096103157726,False
UBA7597 sp002474405,-1.3904863812750823,-1.3823357002517016,-0.008481597892468197,7811.0,0.03424449673505354,-0.15134724033029123,0.09511096103157726,False
Fimivivens faecavium,-0.6046172423244401,-0.4021593604193288,-0.5882548223572245,7812.0,0.03437369274610896,-0.15123859191655797,0.0953905631062144,False
Porphyromonas_A sp001808555,-0.7432627843764378,-0.4781283356899022,-0.6364744655337384,7813.0,0.03450330500927221,-0.15112994350282483,0.09559159233720488,False
Merdiplasma excrementigallinarum,-1.4465473889115215,-1.3482929734671236,-0.10147956987926596,7813.0,0.03450330500927221,-0.15112994350282483,0.09559159233720488,False
Zag111 sp900555325,2.3472954347447845,2.6322884128915542,0.16531813658124314,7815.0,0.03476378245543036,-0.15091264667535853,0.09623351699582709,False
UBA7173 sp910584365,-1.3901590528219496,-1.275520158183652,-0.12416425672636941,7816.0,0.03489464972372065,-0.15080399826162538,0.09635648941050524,False
Fimivivens sp900113995,-0.050624323387696034,-0.29439817850479916,2.53986612157746,10592.0,0.03489464972372065,0.15080399826162538,0.09635648941050524,False
Mediterraneibacter intestinigallinarum,-0.2856692127321016,-0.023275816173036274,-3.6174419052907396,7816.0,0.03489464972372065,-0.15080399826162538,0.09635648941050524,False
Collinsella sp900550825,-0.1955424628536419,-0.4182295062806358,1.0968129199562866,10591.0,0.03502593741470419,0.15069534984789223,0.09655955046559836,False
Fimisoma sp900542295,-1.275405292405548,-1.170123610671659,-0.12429483022142293,7817.0,0.03502593741470419,-0.15069534984789223,0.09655955046559836,False
Limivicinus sp900547315,0.4190670056911848,0.17985977786164714,-1.2203083461008575,10590.0,0.03515764657455803,0.1505867014341591,0.09668352808003457,False
Sutterella sp900762445,1.4583408811739618,1.1402079209145672,-0.3550310541971264,10590.0,0.03515764657455803,0.1505867014341591,0.09668352808003457,False
Pseudomonas_E guguanensis,-0.27132655393376404,0.2044323355202376,,7818.0,0.03515764657455803,-0.1505867014341591,0.09668352808003457,False
Prevotella sp017347605,-1.0648040845949487,-0.999160714457778,-0.0917993520604046,7819.0,0.035289778250865815,-0.15047805302042594,0.09696714746992217,False
CAG-95 sp910579495,-1.261534103953428,-1.0396215559021644,-0.2791207556609493,7820.0,0.035422333492615386,-0.1503694046066928,0.09725146403883896,False
Blautia sp900753905,0.8897638351882302,1.1263871711982492,0.34020844191582034,7821.0,0.035555313350195746,-0.15026075619295953,0.09753647895246478,False
Bariatricus massiliensis,-0.2557606060854561,0.014042274963207054,,7822.0,0.03568871887539437,-0.15015210777922638,0.0978221933764908,False
Collinsella sp900752475,-1.3262883161324537,-1.1168342711591708,-0.24797931299848539,7823.0,0.035822551121394285,-0.15004345936549324,0.09810860847661138,False
UBA3789 sp017405445,-1.4949531916976353,-1.288528780939305,-0.21437555109498257,7824.0,0.03595681114277144,-0.1499348109517601,0.09831527102324422,False
Collinsella sp900761155,-1.5493250406563173,-1.4027498840978871,-0.1433820525004509,7824.0,0.03595681114277144,-0.1499348109517601,0.09831527102324422,False
Odoribacter sp910589025,0.6323740498894834,0.2895324564672304,-1.1270530833962449,10583.0,0.036091499995491445,0.14982616253802705,0.09860292155630995,False
Dysosmobacter sp904393855,-0.7220087949412111,-0.4329219862373982,-0.7379093404657816,7826.0,0.03622661873690713,-0.1497175141242938,0.09889127596425913,False
Faecimorpha stercoravium,-0.818893430950408,-0.9783469739786923,0.256670497691634,10581.0,0.03636216842575522,0.14960886571056053,0.09918033541250039,False
Gallispira sp900543365,-1.1657720056121772,-1.0389753287596133,-0.16612426609582442,7828.0,0.03649815012215372,-0.1495002172968275,0.0993082294617429,False
Dysgonomonas mossii,-0.9626512057977893,-1.119497463442797,0.21776618838419068,7828.0,0.03649815012215372,-0.1495002172968275,0.0993082294617429,False
CAG-83 sp000435975,1.2163707270697943,0.5956515539207199,-1.030042471803024,10580.0,0.03649815012215372,0.1495002172968274,0.0993082294617429,False
Alistipes onderdonkii,5.17294245541845,4.397159639402701,-0.23441323215563248,10579.0,0.03663456488759879,0.14939156888309424,0.09951745327711643,False
Lacrimispora saccharolytica,0.860989168334587,0.6139520139377327,-0.48786918789750633,10579.0,0.03663456488759879,0.14939156888309424,0.09951745327711643,False
